4706
1.00000E-05	1000010010	1.00000E+00	-2.99098E-03	3.10430E-06	3.01215E-06	9.03749E-01	3.03332E-01	3.02039E-01
1.00000E-07	1000010010	1.00000E+00	-3.00010E-03	4.18338E-09	2.32602E-08	-9.71667E-01	4.18899E-02	2.32614E-01
4.41543E-07	1000010010	1.00000E+00	-3.00043E-03	1.85561E-08	1.02722E-07	-9.71631E-01	4.22734E-02	2.32694E-01
2.14926E-06	1000010010	1.00000E+00	-3.00209E-03	9.23838E-08	5.00440E-07	-9.71449E-01	4.41899E-02	2.33096E-01
1.00000E-05	1000010010	1.00000E+00	-3.00971E-03	4.73800E-07	2.33776E-06	-9.70557E-01	5.29680E-02	2.34976E-01
1.00000E-07	1000010010	1.00000E+00	-3.00006E-03	-3.91308E-08	-7.13538E-08	-5.81185E-01	-3.91296E-01	-7.13521E-01
4.04111E-07	1000010010	1.00000E+00	-3.00023E-03	-1.58116E-07	-2.88328E-07	-5.81364E-01	-3.91218E-01	-7.13418E-01
1.92467E-06	1000010010	1.00000E+00	-3.00112E-03	-7.52686E-07	-1.37273E-06	-5.82258E-01	-3.90825E-01	-7.12904E-01
9.52744E-06	1000010010	1.00000E+00	-3.00556E-03	-3.71650E-06	-6.78304E-06	-5.86699E-01	-3.88832E-01	-7.10348E-01
1.00000E-05	1000010010	1.00000E+00	-3.00584E-03	-3.90021E-06	-7.11869E-06	-5.86973E-01	-3.88706E-01	-7.10190E-01
1.00000E-07	1000010010	1.00000E+00	-3.00001E-03	9.26309E-08	-3.46345E-08	-1.48254E-01	9.26306E-01	-3.46378E-01
3.99970E-07	1000010010	1.00000E+00	-3.00006E-03	3.70492E-07	-1.38567E-07	-1.47895E-01	9.26290E-01	-3.46574E-01
1.89982E-06	1000010010	1.00000E+00	-3.00028E-03	1.75972E-06	-6.59112E-07	-1.46100E-01	9.26207E-01	-3.47556E-01
9.39906E-06	1000010010	1.00000E+00	-3.00134E-03	8.70384E-06	-3.28391E-06	-1.37132E-01	9.25724E-01	-3.52462E-01
1.00000E-05	1000010010	1.00000E+00	-3.00142E-03	9.26013E-06	-3.49584E-06	-1.36414E-01	9.25681E-01	-3.52855E-01
1.00000E-07	1000010010	1.00000E+00	-3.00004E-03	6.76553E-08	-6.15433E-08	-4.04332E-01	6.76557E-01	-6.15456E-01
4.01950E-07	1000010010	1.00000E+00	-3.00016E-03	2.71946E-07	-2.47401E-07	-4.04079E-01	6.76585E-01	-6.15592E-01
1.91170E-06	1000010010	1.00000E+00	-3.00077E-03	1.29353E-06	-1.17730E-06	-4.02811E-01	6.76723E-01	-6.16270E-01
9.46046E-06	1000010010	1.00000E+00	-3.00379E-03	6.40441E-06	-5.84219E-06	-3.96477E-01	6.77363E-01	-6.19665E-01
1.00000E-05	1000010010	1.00000E+00	-3.00400E-03	6.76989E-06	-6.17659E-06	-3.96025E-01	6.77406E-01	-6.19908E-01
1.00000E-07	1000010010	1.00000E+00	-3.00006E-03	5.91944E-08	-5.71897E-08	-5.67887E-01	5.91961E-01	-5.71916E-01
4.06038E-07	1000010010	1.00000E+00	-3.00023E-03	2.40373E-07	-2.32235E-07	-5.67663E-01	5.92065E-01	-5.72030E-01
1.93623E-06	1000010010	1.00000E+00	-3.00110E-03	1.14674E-06	-1.10798E-06	-5.66543E-01	5.92586E-01	-5.72600E-01
9.58716E-06	1000010010	1.00000E+00	-3.00541E-03	5.69040E-06	-5.49985E-06	-5.60937E-01	5.95141E-01	-5.75462E-01
1.00000E-05	1000010010	1.00000E+00	-3.00564E-03	5.93613E-06	-5.73745E-06	-5.60635E-01	5.95277E-01	-5.75617E-01
1.00000E-07	1000010010	1.00000E+00	-2.99996E-03	-7.30302E-08	5.58645E-08	3.93113E-01	-7.30349E-01	5.58617E-01
4.09272E-07	1000010010	1.00000E+00	-2.99984E-03	-2.98951E-07	2.28603E-07	3.92824E-01	-7.30635E-01	5.58446E-01
1.95563E-06	1000010010	1.00000E+00	-2.99923E-03	-1.42988E-06	1.09150E-06	3.91376E-01	-7.32064E-01	5.57591E-01
9.68745E-06	1000010010	1.00000E+00	-2.99623E-03	-7.11751E-06	5.38609E-06	3.84098E-01	-7.39147E-01	5.53290E-01
1.00000E-05	1000010010	1.00000E+00	-2.99611E-03	-7.34858E-06	5.55899E-06	3.83802E-01	-7.39432E-01	5.53115E-01
1.00000E-07	1000010010	1.00000E+00	-2.99999E-03	-9.88382E-08	1.02738E-08	1.11945E-01	-9.88393E-01	1.02702E-01
4.00273E-07	1000010010	1.00000E+00	-2.99996E-03	-3.95636E-07	4.10800E-08	1.11553E-01	-9.88460E-01	1.02485E-01
1.90164E-06	1000010010	1.00000E+00	-2.99979E-03	-1.87993E-06	1.94136E-07	1.09590E-01	-9.88791E-01	1.01403E-01
9.40848E-06	1000010010	1.00000E+00	-2.99900E-03	-9.30863E-06	9.35038E-07	9.97647E-02	-9.90370E-01	9.59901E-02
1.00000E-05	1000010010	1.00000E+00	-2.99894E-03	-9.89449E-06	9.91692E-07	9.89897E-02	-9.90489E-01	9.55634E-02
1.00000E-07	1000010010	1.00000E+00	-2.99998E-03	-2.62128E-08	-9.53094E-08	1.51317E-01	-2.62173E-01	-9.53084E-01
4.02681E-07	1000010010	1.00000E+00	-2.99994E-03	-1.05608E-07	-3.83781E-07	1.51226E-01	-2.62442E-01	-9.53024E-01
1.91609E-06	1000010010	1.00000E+00	-2.99971E-03	-5.03807E-07	-1.82587E-06	1.50770E-01	-2.63786E-01	-9.52725E-01
9.48312E-06	1000010010	1.00000E+00	-2.99858E-03	-2.52525E-06	-9.02946E-06	1.48461E-01	-2.70483E-01	-9.51209E-01
1.00000E-05	1000010010	1.00000E+00	-2.99850E-03	-2.66517E-06	-9.52109E-06	1.48301E-01	-2.70938E-01	-9.51104E-01
1.00000E-07	1000010010	1.00000E+00	-3.00002E-03	-3.90560E-08	8.98301E-08	-2.01306E-01	-3.90580E-01	8.98289E-01
3.98668E-07	1000010010	1.00000E+00	-3.00008E-03	-1.55727E-07	3.58109E-07	-2.01405E-01	-3.90693E-01	8.98218E-01
1.89201E-06	1000010010	1.00000E+00	-3.00038E-03	-7.39588E-07	1.69918E-06	-2.01898E-01	-3.91261E-01	8.97860E-01
9.35870E-06	1000010010	1.00000E+00	-3.00190E-03	-3.67154E-06	8.39654E-06	-2.04366E-01	-3.94074E-01	8.96069E-01
1.00000E-05	1000010010	1.00000E+00	-3.00203E-03	-3.92434E-06	8.97114E-06	-2.04578E-01	-3.94314E-01	8.95916E-01
1.00000E-07	1000010010	1.00000E+00	-2.99992E-03	-3.85347E-08	4.81201E-08	7.87347E-01	-3.85417E-01	4.81185E-01
4.48307E-07	1000010010	1.00000E+00	-2.99965E-03	-1.72863E-07	2.15700E-07	7.87179E-01	-3.85902E-01	4.81070E-01
2.18984E-06	1000010010	1.00000E+00	-2.99828E-03	-8.47039E-07	1.05300E-06	7.86336E-01	-3.88328E-01	4.80496E-01
1.00000E-05	1000010010	1.00000E+00	-2.99215E-03	-3.92236E-06	4.79556E-06	7.82488E-01	-3.99184E-01	4.77875E-01
1.00000E-07	1000010010	1.00000E+00	-3.00005E-03	1.41531E-08	8.58842E-08	-4.92282E-01	1.41532E-01	8.58852E-01
4.00270E-07	1000010010	1.00000E+00	-3.00020E-03	5.66524E-08	3.43781E-07	-4.92171E-01	1.41542E-01	8.58914E-01
1.90162E-06	1000010010	1.00000E+00	-3.00094E-03	2.69195E-07	1.63354E-06	-4.91617E-01	1.41593E-01	8.59223E-01
9.40836E-06	1000010010	1.00000E+00	-3.00462E-03	1.33297E-06	8.08931E-06	-4.88839E-01	1.41821E-01	8.60769E-01
1.00000E-05	1000010010	1.00000E+00	-3.00490E-03	1.41689E-06	8.59861E-06	-4.88619E-01	1.41837E-01	8.60891E-01
1.00000E-07	1000010010	1.00000E+00	-3.00005E-03	8.53712E-08	1.25826E-08	-5.05257E-01	8.53741E-01	1.25862E-01
4.01141E-07	1000010010	1.00000E+00	-3.00020E-03	3.42494E-07	5.05175E-08	-5.04907E-01	8.53916E-01	1.26080E-01
1.90684E-06	1000010010	1.00000E+00	-3.00096E-03	1.62889E-06	2.41175E-07	-5.03158E-01	8.54787E-01	1.27168E-01
9.43536E-06	1000010010	1.00000E+00	-3.00472E-03	8.08035E-06	1.21905E-06	-4.94392E-01	8.59064E-01	1.32611E-01
1.00000E-05	1000010010	1.00000E+00	-3.00500E-03	8.56550E-06	1.29404E-06	-4.93733E-01	8.59380E-01	1.33020E-01
1.00000E-07	1000010010	1.00000E+00	-3.00005E-03	-6.11403E-08	-6.05594E-08	-5.09398E-01	-6.11391E-01	-6.05569E-01
4.02864E-07	1000010010	1.00000E+00	-3.00021E-03	-2.46298E-07	-2.43942E-07	-5.09662E-01	-6.11318E-01	-6.05421E-01
1.91718E-06	1000010010	1.00000E+00	-3.00098E-03	-1.17175E-06	-1.16018E-06	-5.10979E-01	-6.10953E-01	-6.04679E-01
9.48878E-06	1000010010	1.00000E+00	-3.00487E-03	-5.79060E-06	-5.72455E-06	-5.17537E-01	-6.09079E-01	-6.00981E-01
1.00000E-05	1000010010	1.00000E+00	-3.00514E-03	-6.10194E-06	-6.03172E-06	-5.17978E-01	-6.08950E-01	-6.00732E-01
1.00000E-07	1000010010	1.00000E+00	-2.99994E-03	5.67722E-08	5.20183E-08	6.38084E-01	5.67661E-01	5.20202E-01
4.25170E-07	1000010010	1.00000E+00	-2.99973E-03	2.41294E-07	2.21192E-07	6.38340E-01	5.67263E-01	5.20322E-01
2.05102E-06	1000010010	1.00000E+00	-2.99869E-03	1.16196E-06	1.06764E-06	6.39618E-01	5.65271E-01	5.20920E-01
1.00000E-05	1000010010	1.00000E+00	-2.99358E-03	5.61642E-06	5.21994E-06	6.45811E-01	5.55477E-01	5.23807E-01
1.00000E-07	1000010010	1.00000E+00	-2.99991E-03	1.57495E-08	-4.14984E-08	8.96105E-01	1.57420E-01	-4.14987E-01
5.20568E-07	1000010010	1.00000E+00	-2.99953E-03	8.18237E-08	-2.16035E-07	8.96202E-01	1.56793E-01	-4.15016E-01
2.62341E-06	1000010010	1.00000E+00	-2.99765E-03	4.08238E-07	-1.08890E-06	8.96679E-01	1.53657E-01	-4.15157E-01
1.00000E-05	1000010010	1.00000E+00	-2.99103E-03	1.50105E-06	-4.15306E-06	8.98290E-01	1.42630E-01	-4.15611E-01
1.00000E-07	1000010010	1.00000E+00	-2.99998E-03	-2.47225E-08	-9.37727E-08	2.44013E-01	-2.47275E-01	-9.37717E-01
4.05055E-07	1000010010	1.00000E+00	-2.99990E-03	-1.00201E-07	-3.79819E-07	2.43927E-01	-2.47580E-01	-9.37659E-01
1.93033E-06	1000010010	1.00000E+00	-2.99953E-03	-4.78993E-07	-1.80978E-06	2.43495E-01	-2.49106E-01	-9.37367E-01
9.55670E-06	1000010010	1.00000E+00	-2.99768E-03	-2.40780E-06	-8.95284E-06	2.41305E-01	-2.56712E-01	-9.35880E-01
1.00000E-05	1000010010	1.00000E+00	-2.99757E-03	-2.52170E-06	-9.36770E-06	2.41176E-01	-2.57153E-01	-9.35792E-01
1.00000E-07	1000010010	1.00000E+00	-2.99996E-03	-5.67822E-08	7.20425E-08	3.98169E-01	-5.67875E-01	7.20403E-01
4.11398E-07	1000010010	1.00000E+00	-2.99984E-03	-2.33668E-07	2.96353E-07	3.97948E-01	-5.68201E-01	7.20267E-01
1.96839E-06	1000010010	1.00000E+00	-2.99922E-03	-1.11962E-06	1.41727E-06	3.96842E-01	-5.69833E-01	7.19588E-01
9.75334E-06	1000010010	1.00000E+00	-2.99615E-03	-5.58736E-06	7.00593E-06	3.91273E-01	-5.77941E-01	7.16163E-01
1.00000E-05	1000010010	1.00000E+00	-2.99605E-03	-5.72994E-06	7.18257E-06	3.91096E-01	-5.78197E-01	7.16054E-01
1.00000E-07	1000010010	1.00000E+00	-2.99997E-03	-4.10216E-08	-8.53743E-08	3.20670E-01	-4.10268E-01	-8.53727E-01
4.06001E-07	1000010010	1.00000E+00	-2.99987E-03	-1.66613E-07	-3.46601E-07	3.20517E-01	-4.10587E-01	-8.53632E-01
1.93600E-06	1000010010	1.00000E+00	-2.99938E-03	-7.96031E-07	-1.65229E-06	3.19746E-01	-4.12180E-01	-8.53153E-01
9.58602E-06	1000010010	1.00000E+00	-2.99695E-03	-3.97959E-06	-8.16969E-06	3.15856E-01	-4.20110E-01	-8.50731E-01
1.00000E-05	1000010010	1.00000E+00	-2.99682E-03	-4.15360E-06	-8.52185E-06	3.15643E-01	-4.20538E-01	-8.50598E-01
1.00000E-07	1000010010	1.00000E+00	-3.00007E-03	-4.50406E-08	-6.00946E-08	-6.60335E-01	-4.50384E-01	-6.00926E-01
4.07302E-07	1000010010	1.00000E+00	-3.00027E-03	-1.83424E-07	-2.44742E-07	-6.60537E-01	-4.50247E-01	-6.00807E-01
1.94381E-06	1000010010	1.00000E+00	-3.00128E-03	-8.74709E-07	-1.16743E-06	-6.61544E-01	-4.49564E-01	-6.00210E-01
9.62638E-06	1000010010	1.00000E+00	-3.00639E-03	-4.31530E-06	-5.76718E-06	-6.66541E-01	-4.46115E-01	-5.97248E-01
1.00000E-05	1000010010	1.00000E+00	-3.00664E-03	-4.48195E-06	-5.99030E-06	-6.66782E-01	-4.45946E-01	-5.97105E-01
1.00000E-07	1000010010	1.00000E+00	-3.00008E-03	1.17339E-08	-5.15410E-08	-8.48867E-01	1.17377E-01	-5.15410E-01
4.20571E-07	1000010010	1.00000E+00	-3.00036E-03	4.94004E-08	-2.16767E-07	-8.48833E-01	1.17619E-01	-5.15411E-01
2.02343E-06	1000010010	1.00000E+00	-3.00172E-03	2.38897E-07	-1.04290E-06	-8.48661E-01	1.18830E-01	-5.15417E-01
1.00000E-05	1000010010	1.00000E+00	-3.00848E-03	1.21072E-06	-5.15435E-06	-8.47764E-01	1.24834E-01	-5.15473E-01
1.00000E-07	1000010010	1.00000E+00	-3.00001E-03	5.83037E-08	-8.06309E-08	-9.96309E-02	5.83014E-01	-8.06330E-01
3.99846E-07	1000010010	1.00000E+00	-3.00004E-03	2.33098E-07	-3.22424E-07	-9.94219E-02	5.82879E-01	-8.06453E-01
1.89907E-06	1000010010	1.00000E+00	-3.00019E-03	1.10646E-06	-1.53194E-06	-9.83781E-02	5.82203E-01	-8.07069E-01
9.39521E-06	1000010010	1.00000E+00	-3.00091E-03	5.45797E-06	-7.59336E-06	-9.31793E-02	5.78787E-01	-8.10137E-01
1.00000E-05	1000010010	1.00000E+00	-3.00096E-03	5.80793E-06	-8.08340E-06	-9.27614E-02	5.78509E-01	-8.10384E-01
1.00000E-07	1000010010	1.00000E+00	-2.99993E-03	-7.10131E-08	1.97914E-08	6.75634E-01	-7.10183E-01	1.97886E-01
4.20933E-07	1000010010	1.00000E+00	-2.99972E-03	-2.98988E-07	8.32708E-08	6.75335E-01	-7.10517E-01	1.97707E-01
2.02560E-06	1000010010	1.00000E+00	-2.99863E-03	-1.44047E-06	3.99808E-07	6.73837E-01	-7.12185E-01	1.96814E-01
1.00000E-05	1000010010	1.00000E+00	-2.99329E-03	-7.15260E-06	1.95149E-06	6.66336E-01	-7.20417E-01	1.92342E-01
1.00000E-07	1000010010	1.00000E+00	-3.00002E-03	-9.22645E-08	3.54145E-08	-1.52728E-01	-9.22647E-01	3.54113E-01
4.00335E-07	1000010010	1.00000E+00	-3.00006E-03	-3.69370E-07	1.41739E-07	-1.53074E-01	-9.22663E-01	3.53923E-01
1.90201E-06	1000010010	1.00000E+00	-3.00029E-03	-1.75497E-06	6.72502E-07	-1.54803E-01	-9.22739E-01	3.52971E-01
9.41040E-06	1000010010	1.00000E+00	-3.00149E-03	-8.68449E-06	3.30492E-06	-1.63447E-01	-9.23051E-01	3.48228E-01
1.00000E-05	1000010010	1.00000E+00	-3.00158E-03	-9.22873E-06	3.51013E-06	-1.64126E-01	-9.23070E-01	3.47856E-01
1.00000E-07	1000010010	1.00000E+00	-3.00000E-03	7.09273E-08	7.04902E-08	-6.66999E-03	7.09248E-01	7.04927E-01
4.01440E-07	1000010010	1.00000E+00	-3.00000E-03	2.84700E-07	2.83007E-07	-6.34123E-03	7.09097E-01	7.05082E-01
1.90864E-06	1000010010	1.00000E+00	-3.00001E-03	1.35288E-06	1.34629E-06	-4.69822E-03	7.08341E-01	7.05855E-01
9.44464E-06	1000010010	1.00000E+00	-3.00002E-03	6.67652E-06	6.68011E-06	3.49701E-03	7.04499E-01	7.09696E-01
1.00000E-05	1000010010	1.00000E+00	-3.00001E-03	7.06770E-06	7.07433E-06	4.09964E-03	7.04212E-01	7.09978E-01
1.00000E-07	1000010010	1.00000E+00	-2.99993E-03	-3.62817E-08	5.90938E-08	7.20502E-01	-3.62886E-01	5.90923E-01
4.39481E-07	1000010010	1.00000E+00	-2.99968E-03	-1.59554E-07	2.59683E-07	7.20351E-01	-3.63356E-01	5.90818E-01
2.13689E-06	1000010010	1.00000E+00	-2.99846E-03	-7.78310E-07	1.26210E-06	7.19593E-01	-3.65704E-01	5.90293E-01
1.00000E-05	1000010010	1.00000E+00	-2.99282E-03	-3.69658E-06	5.89395E-06	7.16014E-01	-3.76557E-01	5.87817E-01
1.00000E-07	1000010010	1.00000E+00	-3.00010E-03	4.13324E-09	6.89060E-09	-9.96763E-01	4.13961E-02	6.89181E-02
4.61560E-07	1000010010	1.00000E+00	-3.00046E-03	1.91837E-08	3.18242E-08	-9.96738E-01	4.18569E-02	6.90047E-02
2.26936E-06	1000010010	1.00000E+00	-3.00226E-03	9.69343E-08	1.56963E-07	-9.96608E-01	4.41596E-02	6.94395E-02
1.00000E-05	1000010010	1.00000E+00	-3.00996E-03	4.76290E-07	7.01053E-07	-9.95991E-01	5.39755E-02	7.13309E-02
1.00000E-07	1000010010	1.00000E+00	-3.00005E-03	6.92135E-08	5.18551E-08	-5.01998E-01	6.92149E-01	5.18582E-01
4.00058E-07	1000010010	1.00000E+00	-3.00020E-03	2.76912E-07	2.07487E-07	-5.01690E-01	6.92237E-01	5.18763E-01
1.90035E-06	1000010010	1.00000E+00	-3.00095E-03	1.31580E-06	9.86465E-07	-5.00146E-01	6.92673E-01	5.19671E-01
9.40181E-06	1000010010	1.00000E+00	-3.00468E-03	6.51986E-06	4.90178E-06	-4.92418E-01	6.94788E-01	5.24209E-01
1.00000E-05	1000010010	1.00000E+00	-3.00497E-03	6.93552E-06	5.21546E-06	-4.91801E-01	6.94952E-01	5.24570E-01
1.00000E-07	1000010010	1.00000E+00	-2.99998E-03	-6.60475E-08	7.16074E-08	2.25815E-01	-6.60516E-01	7.16049E-01
4.04867E-07	1000010010	1.00000E+00	-2.99991E-03	-2.67455E-07	2.89884E-07	2.25561E-01	-6.60765E-01	7.15899E-01
1.92920E-06	1000010010	1.00000E+00	-2.99957E-03	-1.27563E-06	1.38058E-06	2.24291E-01	-6.62008E-01	7.15149E-01
9.55087E-06	1000010010	1.00000E+00	-2.99788E-03	-6.34477E-06	6.81688E-06	2.17916E-01	-6.68168E-01	7.11382E-01
1.00000E-05	1000010010	1.00000E+00	-2.99778E-03	-6.64494E-06	7.13633E-06	2.17539E-01	-6.68528E-01	7.11159E-01
1.00000E-07	1000010010	1.00000E+00	-3.00000E-03	7.29340E-08	-6.83925E-08	1.76494E-02	7.29314E-01	-6.83951E-01
4.01744E-07	1000010010	1.00000E+00	-2.99999E-03	2.92977E-07	-2.74794E-07	1.79521E-02	7.29158E-01	-6.84110E-01
1.91046E-06	1000010010	1.00000E+00	-2.99996E-03	1.39248E-06	-1.30752E-06	1.94648E-02	7.28375E-01	-6.84902E-01
9.45406E-06	1000010010	1.00000E+00	-2.99979E-03	6.87213E-06	-6.48904E-06	2.70042E-02	7.24405E-01	-6.88845E-01
1.00000E-05	1000010010	1.00000E+00	-2.99977E-03	7.26754E-06	-6.86518E-06	2.75483E-02	7.24115E-01	-6.89129E-01
1.00000E-07	1000010010	1.00000E+00	-3.00010E-03	8.61860E-09	2.99988E-08	-9.50033E-01	8.62382E-02	3.00001E-01
4.32917E-07	1000010010	1.00000E+00	-3.00041E-03	3.73867E-08	1.29889E-07	-9.49974E-01	8.65863E-02	3.00088E-01
2.09750E-06	1000010010	1.00000E+00	-3.00199E-03	1.82965E-07	6.29776E-07	-9.49675E-01	8.83254E-02	3.00526E-01
1.00000E-05	1000010010	1.00000E+00	-3.00949E-03	9.13475E-07	3.01297E-06	-9.48205E-01	9.65455E-02	3.02631E-01
1.00000E-07	1000010010	1.00000E+00	-2.99995E-03	-7.24856E-08	4.93590E-08	4.80529E-01	-7.24905E-01	4.93562E-01
4.12686E-07	1000010010	1.00000E+00	-2.99980E-03	-2.99202E-07	2.03662E-07	4.80238E-01	-7.25216E-01	4.93389E-01
1.97612E-06	1000010010	1.00000E+00	-2.99905E-03	-1.43424E-06	9.74363E-07	4.78778E-01	-7.26769E-01	4.92522E-01
9.79326E-06	1000010010	1.00000E+00	-2.99534E-03	-7.14568E-06	4.80745E-06	4.71435E-01	-7.34474E-01	4.88157E-01
1.00000E-05	1000010010	1.00000E+00	-2.99524E-03	-7.29755E-06	4.90836E-06	4.71240E-01	-7.34676E-01	4.88040E-01
1.00000E-07	1000010010	1.00000E+00	-2.99992E-03	4.29020E-08	4.78564E-08	7.66136E-01	4.28952E-01	4.78577E-01
4.42976E-07	1000010010	1.00000E+00	-2.99966E-03	1.89942E-07	2.12012E-07	7.66342E-01	4.28484E-01	4.78666E-01
2.15786E-06	1000010010	1.00000E+00	-2.99835E-03	9.22734E-07	1.03325E-06	7.67369E-01	4.26143E-01	4.79111E-01
1.00000E-05	1000010010	1.00000E+00	-2.99231E-03	4.22250E-06	4.79837E-06	7.72003E-01	4.15392E-01	4.81105E-01
1.00000E-07	1000010010	1.00000E+00	-3.00002E-03	-6.33732E-08	-7.58707E-08	-1.50867E-01	-6.33749E-01	-7.58684E-01
3.99814E-07	1000010010	1.00000E+00	-3.00006E-03	-2.53395E-07	-3.03313E-07	-1.51142E-01	-6.33853E-01	-7.58542E-01
1.89888E-06	1000010010	1.00000E+00	-3.00029E-03	-1.20397E-06	-1.43989E-06	-1.52514E-01	-6.34371E-01	-7.57834E-01
9.39422E-06	1000010010	1.00000E+00	-3.00146E-03	-5.96836E-06	-7.10683E-06	-1.59372E-01	-6.36906E-01	-7.54289E-01
1.00000E-05	1000010010	1.00000E+00	-3.00155E-03	-6.35424E-06	-7.56368E-06	-1.59926E-01	-6.37107E-01	-7.54002E-01
1.00000E-07	1000010010	1.00000E+00	-3.00007E-03	-5.14916E-08	-4.93503E-08	-7.00976E-01	-5.14888E-01	-4.93481E-01
4.09923E-07	1000010010	1.00000E+00	-3.00029E-03	-2.11039E-07	-2.02270E-07	-7.01203E-01	-5.14709E-01	-4.93345E-01
1.95954E-06	1000010010	1.00000E+00	-3.00137E-03	-1.00795E-06	-9.66237E-07	-7.02335E-01	-5.13816E-01	-4.92665E-01
9.70760E-06	1000010010	1.00000E+00	-3.00684E-03	-4.97163E-06	-4.77034E-06	-7.07951E-01	-5.09315E-01	-4.89290E-01
1.00000E-05	1000010010	1.00000E+00	-3.00705E-03	-5.12053E-06	-4.91339E-06	-7.08161E-01	-5.09143E-01	-4.89163E-01
1.00000E-07	1000010010	1.00000E+00	-2.99995E-03	-8.14432E-08	-2.38937E-08	5.28728E-01	-8.14476E-01	-2.38906E-01
4.05616E-07	1000010010	1.00000E+00	-2.99979E-03	-3.30401E-07	-9.68784E-08	5.28401E-01	-8.14743E-01	-2.38718E-01
1.93370E-06	1000010010	1.00000E+00	-2.99898E-03	-1.57641E-06	-4.60940E-07	5.26763E-01	-8.16077E-01	-2.37778E-01
9.57410E-06	1000010010	1.00000E+00	-2.99499E-03	-7.83689E-06	-2.25963E-06	5.18527E-01	-8.22688E-01	-2.33053E-01
1.00000E-05	1000010010	1.00000E+00	-2.99477E-03	-8.18736E-06	-2.35883E-06	5.18066E-01	-8.23054E-01	-2.32788E-01
1.00000E-07	1000010010	1.00000E+00	-3.00005E-03	-1.28668E-08	8.28376E-08	-5.45196E-01	-1.28661E-01	8.28377E-01
4.02358E-07	1000010010	1.00000E+00	-3.00022E-03	-5.17627E-08	3.33304E-07	-5.45195E-01	-1.28623E-01	8.28383E-01
1.91415E-06	1000010010	1.00000E+00	-3.00104E-03	-2.46069E-07	1.58567E-06	-5.45189E-01	-1.28432E-01	8.28417E-01
9.47308E-06	1000010010	1.00000E+00	-3.00516E-03	-1.21328E-06	7.84828E-06	-5.45144E-01	-1.27480E-01	8.28593E-01
1.00000E-05	1000010010	1.00000E+00	-3.00545E-03	-1.28043E-06	8.28488E-06	-5.45139E-01	-1.27414E-01	8.28606E-01
1.00000E-07	1000010010	1.00000E+00	-2.99992E-03	1.66997E-09	6.49147E-08	7.60483E-01	1.66256E-02	6.49145E-01
4.52867E-07	1000010010	1.00000E+00	-2.99966E-03	7.44451E-09	2.93974E-07	7.60505E-01	1.61036E-02	6.49132E-01
2.21720E-06	1000010010	1.00000E+00	-2.99831E-03	3.35539E-08	1.43920E-06	7.60613E-01	1.34931E-02	6.49065E-01
1.00000E-05	1000010010	1.00000E+00	-2.99239E-03	9.37343E-08	6.48946E-06	7.61023E-01	1.96975E-03	6.48722E-01
1.00000E-07	1000010010	1.00000E+00	-3.00004E-03	1.44241E-08	-8.87545E-08	-4.37554E-01	1.44238E-01	-8.87549E-01
4.01049E-07	1000010010	1.00000E+00	-3.00018E-03	5.78440E-08	-3.55953E-07	-4.37522E-01	1.44220E-01	-8.87567E-01
1.90629E-06	1000010010	1.00000E+00	-3.00083E-03	2.74863E-07	-1.69203E-06	-4.37362E-01	1.44130E-01	-8.87660E-01
9.43251E-06	1000010010	1.00000E+00	-3.00412E-03	1.35792E-06	-8.37451E-06	-4.36558E-01	1.43677E-01	-8.88130E-01
1.00000E-05	1000010010	1.00000E+00	-3.00437E-03	1.43944E-06	-8.87853E-06	-4.36497E-01	1.43643E-01	-8.88165E-01
1.00000E-07	1000010010	1.00000E+00	-3.00002E-03	3.04127E-08	9.26092E-08	-2.23264E-01	3.04108E-01	9.26105E-01
3.98741E-07	1000010010	1.00000E+00	-3.00009E-03	1.21246E-07	3.69287E-07	-2.23085E-01	3.03997E-01	9.26185E-01
1.89245E-06	1000010010	1.00000E+00	-3.00042E-03	5.74912E-07	1.75303E-06	-2.22191E-01	3.03440E-01	9.26583E-01
9.36097E-06	1000010010	1.00000E+00	-3.00206E-03	2.83069E-06	8.68062E-06	-2.17730E-01	3.00627E-01	9.28557E-01
1.00000E-05	1000010010	1.00000E+00	-3.00220E-03	3.02272E-06	9.27405E-06	-2.17349E-01	3.00384E-01	9.28724E-01
1.00000E-07	1000010010	1.00000E+00	-2.99995E-03	-6.48027E-08	-5.87273E-08	4.84903E-01	-6.48081E-01	-5.87248E-01
4.08186E-07	1000010010	1.00000E+00	-2.99980E-03	-2.64583E-07	-2.39686E-07	4.84647E-01	-6.48410E-01	-5.87096E-01
1.94912E-06	1000010010	1.00000E+00	-2.99906E-03	-1.26500E-06	-1.14377E-06	4.83363E-01	-6.50054E-01	-5.86337E-01
9.65377E-06	1000010010	1.00000E+00	-2.99536E-03	-6.30496E-06	-5.64658E-06	4.76895E-01	-6.58221E-01	-5.82508E-01
1.00000E-05	1000010010	1.00000E+00	-2.99519E-03	-6.53292E-06	-5.84823E-06	4.76602E-01	-6.58586E-01	-5.82335E-01
1.00000E-07	1000010010	1.00000E+00	-3.00000E-03	5.52844E-08	-8.33246E-08	8.06487E-03	5.52813E-01	-8.33266E-01
4.01755E-07	1000010010	1.00000E+00	-3.00000E-03	2.22071E-07	-3.34785E-07	8.29909E-03	5.52629E-01	-8.33386E-01
